[GAME] 706993 [DATE] 2022-03-19 [VENUE] Great American Ball Park [WEATHER] Partly Cloudy 82 2

[TEAM] 113
[FIRST_BASE] Joey Votto
[PITCHER] Justin Wilson
[PITCHER] Mike Minor
[PITCHER] Fernando Cruz
[THIRD_BASE] Mike Moustakas
[PITCHER] Luis Cessa
[PITCHER] Buck Farmer
[SHORTSTOP] Kyle Farmer
[RIGHT_FIELD] Tyler Naquin
[THIRD_BASE] Juniel Querecuto
[FIRST_BASE] Colin Moran
[PITCHER] Ben Lively
[CATCHER] Andrew Knapp
[CATCHER] Aramis Garcia
[PITCHER] Art Warren
[RIGHT_FIELD] Aristides Aquino
[CATCHER] Chris Okey
[PITCHER] Lucas Sims
[SECOND_BASE] Max Schrock
[PITCHER] Tejay Antone
[PITCHER] Trey Wingenter
[PITCHER] Luis Castillo
[PITCHER] Pedro Payano
[FIRST_BASE] Jake Bauers
[LEFT_FIELD] Jake Fraley
[PITCHER] Ryan Hendrix
[PITCHER] Tyler Mahle
[PITCHER] Matt Pidich
[CATCHER] Chuckie Robinson
[FIRST_BASE] Robbie Tenerowicz
[SHORTSTOP] Allen Córdoba
[PITCHER] Justin Dunn
[PITCHER] Zack Godley
[PITCHER] Nick Green
[PITCHER] Diomar Lopez
[PITCHER] Daniel Duarte
[THIRD_BASE] Cristian Santana
[DESIGNATED_HITTER] Isiah Gilliam
[PITCHER] Jeff Hoffman
[CATCHER] Mark Kolozsvary
[PITCHER] Sam McWilliams
[PITCHER] Connor Overton
[SECOND_BASE] Leo Rivas
[RIGHT_FIELD] Lorenzo Cedrola
[PITCHER] Tony Santillan
[SECOND_BASE] Jonathan India
[CATCHER] Tyler Stephenson
[LEFT_FIELD] Trey Amburgey
[PITCHER] Dauri Moreta
[SECOND_BASE] Alejo Lopez
[PITCHER] Alexis Díaz
[PITCHER] Kyle Dowdy
[PITCHER] Reiver Sanmartin
[SHORTSTOP] Miguel Hernandez
[PITCHER] Nick Lodolo
[PITCHER] Hunter Greene
[CENTER_FIELD] Ronnie Dawson
[PITCHER] Brandon Bailey
[CENTER_FIELD] Nick Senzel
[PITCHER] Joel Kuhnel
[PITCHER] Phillip Diehl
[DESIGNATED_HITTER] TJ Friedl
[CENTER_FIELD] Shogo Akiyama
[PITCHER] James Marinan
[SHORTSTOP] Jose Barrero
[PITCHER] Riley O'Brien
[PITCHER] Jared Solomon
[CENTER_FIELD] Allan Cerda
[SHORTSTOP] Matt McLain
[PITCHER] Eddy Demurias
[PITCHER] Brandon Williamson
[FIRST_BASE] Alex McGarry
[CENTER_FIELD] TJ Hopkins
[SHORTSTOP] Quincy McAfee
[PITCHER] Pedro Garcia
[CENTER_FIELD] Austin Hendrick
[PITCHER] Randy Wynne
[SHORTSTOP] Gus Steiger

[TEAM] 133
[SHORTSTOP] Elvis Andrus
[PITCHER] Deolis Guerra
[PITCHER] Justin Grimm
[FIRST_BASE] Eric Thames
[FIRST_BASE] Christian Bethancourt
[LEFT_FIELD] Christian Lopes
[PITCHER] Parker Markel
[RIGHT_FIELD] Stephen Piscotty
[PITCHER] Sam Selman
[PITCHER] Adam Kolarek
[PITCHER] Frankie Montas
[PITCHER] Sam Moll
[SHORTSTOP] Vimael Machín
[PITCHER] Aaron Brown
[PITCHER] Cole Irvin
[PITCHER] James Kaprielian
[PITCHER] Jacob Lemoine
[PITCHER] Paul Blackburn
[RIGHT_FIELD] Skye Bolt
[LEFT_FIELD] Drew Jackson
[PITCHER] Ryan Castellani
[PITCHER] Sean Manaea
[LEFT_FIELD] Chad Pinder
[PITCHER] A.J. Puk
[PITCHER] Brent Honeywell
[PITCHER] Brian Howard
[PITCHER] Daulton Jefferies
[SECOND_BASE] Sheldon Neuse
[CENTER_FIELD] Michael Reed
[LEFT_FIELD] Cody Thomas
[PITCHER] Lou Trivino
[CENTER_FIELD] Luis Barrera
[PITCHER] Domingo Acevedo
[SECOND_BASE] Tony Kemp
[PITCHER] Austin Pruitt
[PITCHER] Grant Holmes
[PITCHER] Zach Logue
[PITCHER] Trey Supak
[PITCHER] Chester Pimentel
[FIRST_BASE] Dérmis Garcia
[PITCHER] Dalton Sawyer
[SECOND_BASE] Jeremy Eierman
[CATCHER] Austin Allen
[PITCHER] Wandisson Charles
[FIRST_BASE] Seth Brown
[FIRST_BASE] Dalton Kelly
[CENTER_FIELD] Cristian Pache
[PITCHER] Dany Jiménez
[PITCHER] Zach Jackson
[PITCHER] Colin Peluse
[CATCHER] Kyle McCann
[CATCHER] Shea Langeliers
[CATCHER] Sean Murphy
[SECOND_BASE] Nick Allen
[SHORTSTOP] Logan Davidson
[PITCHER] Kirby Snead
[PITCHER] Adam Oller
[PITCHER] Parker Dunshee
[PITCHER] Garrett Acton
[PITCHER] Nick Highberger
[THIRD_BASE] Jordan Diaz
[PITCHER] Luis Romero
[PITCHER] Jack Weisenburger
[DESIGNATED_HITTER] Kevin Smith
[RIGHT_FIELD] Mickey McDonald
[PITCHER] Bryce Conley
[PITCHER] Jorge Juan
[THIRD_BASE] Zack Gelof
[CENTER_FIELD] Devin Foyle
