[GAME] 707036 [DATE] 2022-03-26 [VENUE] Truist Park [WEATHER] Sunny 75 17

[TEAM] 144
[CATCHER] Manny Piña
[PITCHER] Kenley Jansen
[PITCHER] Charlie Morton
[PITCHER] Darren O'Day
[CATCHER] Travis d'Arnaud
[PITCHER] Will Smith
[DESIGNATED_HITTER] Marcell Ozuna
[PITCHER] Brad Brach
[LEFT_FIELD] Alex Dickerson
[PITCHER] Collin McHugh
[PITCHER] Michael Tonkin
[PITCHER] Nick Vincent
[PITCHER] Tyler Matzek
[THIRD_BASE] Brock Holt
[SECOND_BASE] Ryan Goins
[PITCHER] Brandon Brennan
[PITCHER] Luke Jackson
[RIGHT_FIELD] Eddie Rosario
[PITCHER] Tyler Thornburg
[LEFT_FIELD] Adam Duvall
[SECOND_BASE] Phil Gosselin
[PITCHER] R.J. Alaniz
[FIRST_BASE] John Nogowski
[SHORTSTOP] Orlando Arcia
[PITCHER] Max Fried
[SHORTSTOP] Dansby Swanson
[PITCHER] Tyler Ferguson
[PITCHER] A.J. Minter
[FIRST_BASE] Matt Olson
[PITCHER] Jackson Stephens
[LEFT_FIELD] Guillermo Heredia
[PITCHER] Thomas Burrows
[DESIGNATED_HITTER] Travis Demeritte
[PITCHER] Connor Johnstone
[CATCHER] Arden Pabst
[RIGHT_FIELD] Pat Valaika
[PITCHER] Allan Winans
[INFIELD] Jordan Cowan
[CATCHER] Chadwick Tromp
[SECOND_BASE] Ozzie Albies
[CATCHER] Hendrik Clementina
[PITCHER] Tucker Davidson
[FIRST_BASE] Drew Lugbauer
[PITCHER] Sean Newcomb
[PITCHER] Jacob Webb
[PITCHER] Kyle Wright
[PITCHER] Odalvi Javier
[PITCHER] Huascar Ynoa
[RIGHT_FIELD] Ronald Acuña Jr.
[CATCHER] William Contreras
[THIRD_BASE] Austin Riley
[PITCHER] Troy Bacon
[PITCHER] Nolan Kingham
[PITCHER] Jake Higginbotham
[PITCHER] Jasseel De La Cruz
[PITCHER] Ian Anderson
[PITCHER] Indigo Diaz
[PITCHER] Brandon White
[CENTER_FIELD] Jacob Pearson
[PITCHER] Dylan Lee
[SHORTSTOP] Braden Shewmake
[PITCHER] Brandyn Sittinger
[PITCHER] Darius Vines
[SECOND_BASE] Yariel Gonzalez
[CENTER_FIELD] Michael Harris II
[RIGHT_FIELD] Trey Harris
[PITCHER] Spencer Strider
[OUTFIELD] Jesse Franklin V
[FIRST_BASE] Greyson Jenista
[SHORTSTOP] Luke Waddell
[PITCHER] Victor Vodnik
[THIRD_BASE] CJ Alexander
[OUTFIELD] Andrew Moritz
[PITCHER] Trey Riley
[OUTFIELD] Justin Dean
[CATCHER] Rusber Estrada
[CATCHER] Logan Brown
[SHORTSTOP] Beau Philip
[PINCH_RUNNER] Cade Bunnell
[CATCHER] Mitch Calandra
[RIGHT_FIELD] Drew Campbell
[PITCHER] Tyler Owens
[SHORTSTOP] Vaughn Grissom
[CATCHER] Javier Valdes
[PITCHER] Dylan Spain
[OUTFIELD] Stephen Paolini
[PITCHER] Bryce Elder
[PITCHER] Austin Smith
[PITCHER] Andrew Hoffmann
[PITCHER] Kris Anglin
[SHORTSTOP] Cal Conley
[CATCHER] Antonio Barranca
[PITCHER] AJ Smith-Shawver
[CATCHER] Adam Zebrowski

[TEAM] 142
[PITCHER] Joe Smith
[SHORTSTOP] Elliot Soto
[PITCHER] Mario Sanchez
[SECOND_BASE] Tim Beckham
[PITCHER] Danny Coulombe
[PITCHER] Sonny Gray
[THIRD_BASE] Gio Urshela
[PITCHER] Taylor Rogers
[PITCHER] Caleb Thielbar
[PITCHER] Juan Minaya
[PITCHER] Chi Chi González
[SHORTSTOP] Jorge Polanco
[DESIGNATED_HITTER] Miguel Sanó
[OUTFIELD] Jake Cave
[CATCHER] Gary Sánchez
[RIGHT_FIELD] Max Kepler
[PITCHER] Dylan Bundy
[PITCHER] Jharel Cotton
[CENTER_FIELD] Derek Fisher
[PITCHER] Daniel Gossett
[PITCHER] Dereck Rodríguez
[PITCHER] Jake Faria
[CATCHER] José Godoy
[PITCHER] Tyler Duffey
[SHORTSTOP] Daniel Robertson
[SHORTSTOP] Carlos Correa
[CENTER_FIELD] Byron Buxton
[LEFT_FIELD] Nick Gordon
[PITCHER] Lewis Thorpe
[PITCHER] Ian Hamilton
[CATCHER] Roy Morales
[PITCHER] Bailey Ober
[CATCHER] Caleb Hamilton
[PITCHER] Griffin Jax
[SECOND_BASE] Luis Arraez
[SHORTSTOP] Jermaine Palacios
[CATCHER] Dennis Ortega
[PITCHER] Argenis Angulo
[PITCHER] Trevor Megill
[SHORTSTOP] Kevin Merrell
[PITCHER] Devin Smeltzer
[OUTFIELD] Cole Sturgeon
[SECOND_BASE] Andrew Bechtold
[PITCHER] Joe Ryan
[RIGHT_FIELD] Leobaldo Cabrera
[PITCHER] Wladimir Pinto
[PITCHER] Jorge Alcala
[PITCHER] Jhoan Duran
[PITCHER] Austin Schulfer
[PITCHER] Ryan Mason
[PITCHER] Jovani Moran
[LEFT_FIELD] Trevor Larnach
[FIRST_BASE] Curtis Terry
[PITCHER] Cody Stashak
[DESIGNATED_HITTER] Kyle Garlick
[PITCHER] Jhon Romero
[PITCHER] Steven Klimek
[CENTER_FIELD] Gilberto Celestino
[SHORTSTOP] Wander Javier
[CATCHER] Jair Camargo
[FIRST_BASE] Alex Kirilloff
[PITCHER] Melvi Acosta
[LEFT_FIELD] Brent Rooker
[SECOND_BASE] Spencer Steer
[SHORTSTOP] Mikey Perez
[SHORTSTOP] Austin Martin
[THIRD_BASE] Jose Miranda
[PITCHER] Brandon Lawson
[RIGHT_FIELD] Matt Wallner
[CATCHER] Stevie Berman
[CATCHER] Jeferson Morales
[PITCHER] Steven Cruz
[CATCHER] Chris Williams
[CATCHER] David Bañuelos
[PITCHER] Bryan Sammons
[OUTFIELD] Mark Contreras
[OUTFIELD] Jimmy Kerrigan
[PITCHER] Steve Hajjar
[SECOND_BASE] Michael Helman
[PITCHER] Josh Winder
[CATCHER] Ryan Jeffers
[PITCHER] Kody Funderburk
[PITCHER] Ben Gross
[CATCHER] Kyle Schmidt
[PITCHER] Sawyer Gipson-Long
[OUTFIELD] Elijah Greene
[FIRST_BASE] Aaron Sabato
[PITCHER] Juan Nuñez
[PITCHER] Cade Povich
[PITCHER] Juan Rojas

[GAME_START]
[PLAY] Lineout [BATTER] Byron Buxton [PITCHER] Tucker Davidson [FIELDERS] Matt Olson [MOVEMENTS] Byron Buxton home -> home [out]
[PLAY] Lineout [BATTER] Jorge Polanco [PITCHER] Tucker Davidson [FIELDERS] Dansby Swanson [MOVEMENTS] Jorge Polanco home -> home [out]
[PLAY] Groundout [BATTER] Luis Arraez [PITCHER] Tucker Davidson [FIELDERS] Matt Olson [MOVEMENTS] Luis Arraez home -> home [out]
[PLAY] Groundout [BATTER] Dansby Swanson [PITCHER] Chi Chi González [FIELDERS] Gio Urshela [MOVEMENTS] Dansby Swanson home -> home [out]
[PLAY] Groundout [BATTER] Matt Olson [PITCHER] Chi Chi González [FIELDERS] Alex Kirilloff [MOVEMENTS] Matt Olson home -> home [out]
[PLAY] Flyout [BATTER] Austin Riley [PITCHER] Chi Chi González [FIELDERS] Byron Buxton [MOVEMENTS] Austin Riley home -> home [out]
[PLAY] Strikeout [BATTER] Miguel Sanó [PITCHER] Tucker Davidson [MOVEMENTS] Miguel Sanó home -> home [out]
[PLAY] Strikeout [BATTER] Gary Sánchez [PITCHER] Tucker Davidson [MOVEMENTS] Gary Sánchez home -> home [out]
[PLAY] Pop Out [BATTER] Max Kepler [PITCHER] Tucker Davidson [FIELDERS] Dansby Swanson [MOVEMENTS] Max Kepler home -> home [out]
[PLAY] Walk [BATTER] Marcell Ozuna [PITCHER] Chi Chi González [MOVEMENTS] Marcell Ozuna home -> 1
[PLAY] Flyout [BATTER] Ozzie Albies [PITCHER] Chi Chi González [FIELDERS] Byron Buxton [MOVEMENTS] Ozzie Albies home -> home [out]
[PLAY] Flyout [BATTER] Eddie Rosario [PITCHER] Chi Chi González [FIELDERS] Max Kepler [MOVEMENTS] Eddie Rosario home -> home [out]
[PLAY] Walk [BATTER] Adam Duvall [PITCHER] Chi Chi González [MOVEMENTS] Marcell Ozuna 1 -> 2, Adam Duvall home -> 1
[PLAY] Single [BATTER] Manny Piña [PITCHER] Chi Chi González [MOVEMENTS] Manny Piña home -> 1, Manny Piña 1 -> 2, Adam Duvall 1 -> 2, Adam Duvall 2 -> 3, Marcell Ozuna 2 -> 3, Marcell Ozuna 3 -> 4
[PLAY] Groundout [BATTER] Michael Harris II [PITCHER] Chi Chi González [FIELDERS] Luis Arraez [MOVEMENTS] Michael Harris II home -> home [out]
[PLAY] Groundout [BATTER] Gio Urshela [PITCHER] Tucker Davidson [FIELDERS] Austin Riley [MOVEMENTS] Gio Urshela home -> home [out]
[PLAY] Strikeout [BATTER] Alex Kirilloff [PITCHER] Tucker Davidson [MOVEMENTS] Alex Kirilloff home -> home [out]
[PLAY] Strikeout [BATTER] Nick Gordon [PITCHER] Tucker Davidson [MOVEMENTS] Nick Gordon home -> home [out]
[PLAY] Strikeout [BATTER] Dansby Swanson [PITCHER] Chi Chi González [MOVEMENTS] Dansby Swanson home -> home [out]
[PLAY] Walk [BATTER] Matt Olson [PITCHER] Chi Chi González [MOVEMENTS] Matt Olson home -> 1
[PLAY] Walk [BATTER] Austin Riley [PITCHER] Chi Chi González [MOVEMENTS] Matt Olson 1 -> 2, Austin Riley home -> 1
[PLAY] Home Run [BATTER] Marcell Ozuna [PITCHER] Chi Chi González [MOVEMENTS] Marcell Ozuna home -> 4, Matt Olson 2 -> 4, Austin Riley 1 -> 4
[PLAY] Strikeout [BATTER] Ozzie Albies [PITCHER] Chi Chi González [MOVEMENTS] Ozzie Albies home -> home [out]
[PLAY] Strikeout [BATTER] Eddie Rosario [PITCHER] Chi Chi González [MOVEMENTS] Eddie Rosario home -> home [out]
[PLAY] Double [BATTER] Byron Buxton [PITCHER] Darren O'Day [MOVEMENTS] Byron Buxton home -> 2
[PLAY] Hit By Pitch [BATTER] Jorge Polanco [PITCHER] Darren O'Day [MOVEMENTS] Jorge Polanco home -> 1
[PLAY] Grounded Into Double Play [BATTER] Luis Arraez [PITCHER] Darren O'Day [FIELDERS] Ozzie Albies, Dansby Swanson [MOVEMENTS] Jorge Polanco 1 -> home [out], Luis Arraez home -> home [out], Byron Buxton 2 -> 3
[PLAY] Strikeout [BATTER] Miguel Sanó [PITCHER] Darren O'Day [MOVEMENTS] Miguel Sanó home -> home [out]
[PLAY] Flyout [BATTER] Adam Duvall [PITCHER] Joe Smith [FIELDERS] Byron Buxton [MOVEMENTS] Adam Duvall home -> home [out]
[PLAY] Strikeout [BATTER] Manny Piña [PITCHER] Joe Smith [MOVEMENTS] Manny Piña home -> home [out]
[PLAY] Field Error [BATTER] Michael Harris II [PITCHER] Joe Smith [FIELDERS] Byron Buxton [MOVEMENTS] Michael Harris II home -> 1, Michael Harris II 1 -> 2
[PLAY] Groundout [BATTER] Dansby Swanson [PITCHER] Joe Smith [FIELDERS] Gio Urshela [MOVEMENTS] Dansby Swanson home -> home [out]
[PLAY] Strikeout [BATTER] Gary Sánchez [PITCHER] Sean Newcomb [MOVEMENTS] Gary Sánchez home -> home [out]
[PLAY] Double [BATTER] Max Kepler [PITCHER] Sean Newcomb [MOVEMENTS] Max Kepler home -> 2
[PLAY] Groundout [BATTER] Gio Urshela [PITCHER] Sean Newcomb [FIELDERS] Dansby Swanson [MOVEMENTS] Gio Urshela home -> home [out], Max Kepler 2 -> 3
[PLAY] Double [BATTER] Alex Kirilloff [PITCHER] Sean Newcomb [MOVEMENTS] Alex Kirilloff home -> 2, Max Kepler 3 -> 4
[PLAY] Single [BATTER] Nick Gordon [PITCHER] Sean Newcomb [MOVEMENTS] Nick Gordon home -> 1, Nick Gordon 1 -> 2, Alex Kirilloff 2 -> 4
[PLAY] Home Run [BATTER] Byron Buxton [PITCHER] Brandyn Sittinger [MOVEMENTS] Byron Buxton home -> 4, Nick Gordon 2 -> 4
[PLAY] Groundout [BATTER] Jorge Polanco [PITCHER] Brandyn Sittinger [FIELDERS] Austin Riley [MOVEMENTS] Jorge Polanco home -> home [out]
[PLAY] Walk [BATTER] Matt Olson [PITCHER] Cody Stashak [MOVEMENTS] Matt Olson home -> 1
[PLAY] Strikeout [BATTER] Austin Riley [PITCHER] Cody Stashak [MOVEMENTS] Austin Riley home -> home [out]
[PLAY] Flyout [BATTER] Marcell Ozuna [PITCHER] Cody Stashak [FIELDERS] Byron Buxton [MOVEMENTS] Marcell Ozuna home -> home [out]
[PLAY] Single [BATTER] Ozzie Albies [PITCHER] Cody Stashak [MOVEMENTS] Ozzie Albies home -> 1, John Nogowski 1 -> 2, John Nogowski 2 -> 3
[PLAY] Strikeout [BATTER] Eddie Rosario [PITCHER] Cody Stashak [MOVEMENTS] Eddie Rosario home -> home [out]
[PLAY] Flyout [BATTER] Luis Arraez [PITCHER] A.J. Minter [FIELDERS] Pat Valaika [MOVEMENTS] Luis Arraez home -> home [out]
[PLAY] Flyout [BATTER] Miguel Sanó [PITCHER] A.J. Minter [FIELDERS] Adam Duvall [MOVEMENTS] Miguel Sanó home -> home [out]
[PLAY] Strikeout [BATTER] Gary Sánchez [PITCHER] A.J. Minter [MOVEMENTS] Gary Sánchez home -> home [out]
[PLAY] Walk [BATTER] Adam Duvall [PITCHER] Juan Minaya [MOVEMENTS] Adam Duvall home -> 1
[PLAY] Hit By Pitch [BATTER] Manny Piña [PITCHER] Juan Minaya [MOVEMENTS] Adam Duvall 1 -> 2, Manny Piña home -> 1
[PLAY] Strikeout [BATTER] Michael Harris II [PITCHER] Juan Minaya [MOVEMENTS] Michael Harris II home -> home [out]
[PLAY] Groundout [BATTER] Orlando Arcia [PITCHER] Juan Minaya [FIELDERS] Juan Minaya [MOVEMENTS] Orlando Arcia home -> home [out], Adam Duvall 2 -> 3, Cade Bunnell 1 -> 2
[PLAY] Flyout [BATTER] John Nogowski [PITCHER] Juan Minaya [FIELDERS] Max Kepler [MOVEMENTS] John Nogowski home -> home [out]
[PLAY] Groundout [BATTER] Max Kepler [PITCHER] Brad Brach [FIELDERS] John Nogowski [MOVEMENTS] Max Kepler home -> home [out]
[PLAY] Groundout [BATTER] Gio Urshela [PITCHER] Brad Brach [FIELDERS] Brock Holt [MOVEMENTS] Gio Urshela home -> home [out]
[PLAY] Single [BATTER] Alex Kirilloff [PITCHER] Brad Brach [MOVEMENTS] Alex Kirilloff home -> 1
[PLAY] Walk [BATTER] Trevor Larnach [PITCHER] Brad Brach [MOVEMENTS] Leobaldo Cabrera 1 -> 2, Trevor Larnach home -> 1
[PLAY] Flyout [BATTER] Jermaine Palacios [PITCHER] Brad Brach [FIELDERS] Jacob Pearson [MOVEMENTS] Jermaine Palacios home -> home [out]
[PLAY] Home Run [BATTER] Brock Holt [PITCHER] Steven Cruz [MOVEMENTS] Brock Holt home -> 4
[PLAY] Strikeout [BATTER] Travis Demeritte [PITCHER] Steven Cruz [MOVEMENTS] Travis Demeritte home -> home [out]
[PLAY] Strikeout [BATTER] Ryan Goins [PITCHER] Steven Cruz [MOVEMENTS] Ryan Goins home -> home [out]
[PLAY] Double [BATTER] Pat Valaika [PITCHER] Steven Cruz [MOVEMENTS] Pat Valaika home -> 2
[PLAY] Walk [BATTER] Alex Dickerson [PITCHER] Steven Cruz [MOVEMENTS] Alex Dickerson home -> 1
[PLAY] Strikeout [BATTER] Chadwick Tromp [PITCHER] Steven Cruz [MOVEMENTS] Pat Valaika 2 -> 3, Alex Dickerson 1 -> 2, Chadwick Tromp home -> home, Chadwick Tromp home -> 1, Pat Valaika 3 -> 4, Alex Dickerson 2 -> 3
[PLAY] Walk [BATTER] Jacob Pearson [PITCHER] Steven Cruz [MOVEMENTS] Chadwick Tromp 1 -> 2, Jacob Pearson home -> 1
